rep,subj,parameter,true
9,20,t,0.3879953444969741
9,20,v_Intercept,0.6471419047087158
9,20,v_z_AttentionW:C(OVcate)[low],1.2405228908782837
9,20,v_z_AttentionW:C(OVcate)[medium],1.1480723003367377
9,20,v_z_AttentionW:C(OVcate)[high],1.2987171769228898
9,20,v_z_IAW_chart,2.3816630900244395
9,20,v_z_IAW_image,0.9023164976908737
9,20,a_Intercept,1.832444843732734
9,20,a_OVcate[T.low],0.48314294672717106
9,20,a_OVcate[T.medium],-0.04332689300345158
9,21,t,0.35900470864740236
9,21,v_Intercept,1.2462655807615324
9,21,v_z_AttentionW:C(OVcate)[low],1.300904538114365
9,21,v_z_AttentionW:C(OVcate)[medium],1.1739856749040136
9,21,v_z_AttentionW:C(OVcate)[high],1.115658102548364
9,21,v_z_IAW_chart,0.7706007329807808
9,21,v_z_IAW_image,0.8557049868897438
9,21,a_Intercept,1.4374337568293094
9,21,a_OVcate[T.low],0.2504718386857881
9,21,a_OVcate[T.medium],-0.2801965273045148
9,22,t,0.3933220930272801
9,22,v_Intercept,1.5793980638771175
9,22,v_z_AttentionW:C(OVcate)[low],1.8315242807159136
9,22,v_z_AttentionW:C(OVcate)[medium],1.2257286021532
9,22,v_z_AttentionW:C(OVcate)[high],1.267210060196369
9,22,v_z_IAW_chart,2.3757395393066476
9,22,v_z_IAW_image,0.9360001617738405
9,22,a_Intercept,1.454267674121099
9,22,a_OVcate[T.low],-0.38911272977867306
9,22,a_OVcate[T.medium],-0.0003269575770566413
9,23,t,0.501817056699214
9,23,v_Intercept,1.1402199830549935
9,23,v_z_AttentionW:C(OVcate)[low],1.0976358216792828
9,23,v_z_AttentionW:C(OVcate)[medium],1.0926108179575604
9,23,v_z_AttentionW:C(OVcate)[high],1.1648488367773335
9,23,v_z_IAW_chart,0.4892249047391467
9,23,v_z_IAW_image,1.122098253791798
9,23,a_Intercept,2.1034785206210795
9,23,a_OVcate[T.low],-0.0560174760144353
9,23,a_OVcate[T.medium],-0.7410198613166745
9,24,t,0.4697359530635188
9,24,v_Intercept,1.636575672141567
9,24,v_z_AttentionW:C(OVcate)[low],1.2479858527206702
9,24,v_z_AttentionW:C(OVcate)[medium],0.28317634531209424
9,24,v_z_AttentionW:C(OVcate)[high],0.8767038234352525
9,24,v_z_IAW_chart,0.9773569630956185
9,24,v_z_IAW_image,0.9155906930884612
9,24,a_Intercept,1.588021364622839
9,24,a_OVcate[T.low],0.6373899726624439
9,24,a_OVcate[T.medium],-0.2402404663990081
9,25,t,0.37346441128540436
9,25,v_Intercept,1.5412900305024617
9,25,v_z_AttentionW:C(OVcate)[low],1.7033347129520688
9,25,v_z_AttentionW:C(OVcate)[medium],0.5274223939534194
9,25,v_z_AttentionW:C(OVcate)[high],0.705710841139848
9,25,v_z_IAW_chart,2.2440897494291088
9,25,v_z_IAW_image,0.5687190070049524
9,25,a_Intercept,1.7440344723808798
9,25,a_OVcate[T.low],0.7878239237824395
9,25,a_OVcate[T.medium],-0.20405780421690517
9,26,t,0.44282736163385883
9,26,v_Intercept,1.7862842643420553
9,26,v_z_AttentionW:C(OVcate)[low],1.1682076867196785
9,26,v_z_AttentionW:C(OVcate)[medium],1.012707254664903
9,26,v_z_AttentionW:C(OVcate)[high],0.9154542323591693
9,26,v_z_IAW_chart,0.8890775871146384
9,26,v_z_IAW_image,1.2045288083558203
9,26,a_Intercept,0.0327225911250113
9,26,a_OVcate[T.low],0.4412624926278687
9,26,a_OVcate[T.medium],0.08822231844037275
