draw,dwell_quintile,p_choose_S
1687,S>E,0.4621979734996103
1687,S>>E,0.5283605283605284
1688,E>>S,0.5944055944055944
1688,E>S,0.4891135303265941
1688,S~E,0.4670797831138652
1688,S>E,0.4505066250974279
1688,S>>E,0.5205905205905206
1689,E>>S,0.5881895881895882
1689,E>S,0.4906687402799378
1689,S~E,0.4624322230828815
1689,S>E,0.46141855027279816
1689,S>>E,0.5174825174825175
1690,E>>S,0.5920745920745921
1690,E>S,0.5069984447900466
1690,S~E,0.45701006971340047
1690,S>E,0.4481683554169914
1690,S>>E,0.533022533022533
1691,E>>S,0.602952602952603
1691,E>S,0.5
1691,S~E,0.45778466305189774
1691,S>E,0.4528448947778644
1691,S>>E,0.5058275058275058
1692,E>>S,0.5889665889665889
1692,E>S,0.5038880248833593
1692,S~E,0.45933384972889235
1692,S>E,0.4715510522213562
1692,S>>E,0.5019425019425019
1693,E>>S,0.5874125874125874
1693,E>S,0.49144634525660963
1693,S~E,0.4686289697908598
1693,S>E,0.4450506625097428
1693,S>>E,0.5229215229215229
1694,E>>S,0.5920745920745921
1694,E>S,0.4937791601866252
1694,S~E,0.4601084430673896
1694,S>E,0.4419329696024942
1694,S>>E,0.5174825174825175
1695,E>>S,0.5928515928515928
1695,E>S,0.4984447900466563
1695,S~E,0.4407436096049574
1695,S>E,0.475448168355417
1695,S>>E,0.5151515151515151
1696,E>>S,0.5936285936285937
1696,E>S,0.4953343701399689
1696,S~E,0.44616576297443844
1696,S>E,0.455962587685113
1696,S>>E,0.5167055167055167
1697,E>>S,0.5843045843045843
1697,E>S,0.4867807153965785
1697,S~E,0.4453911696359411
1697,S>E,0.4621979734996103
1697,S>>E,0.5143745143745144
1698,E>>S,0.5975135975135976
1698,E>S,0.5015552099533437
1698,S~E,0.44616576297443844
1698,S>E,0.47077162899454406
1698,S>>E,0.5143745143745144
1699,E>>S,0.5920745920745921
1699,E>S,0.49455676516329705
1699,S~E,0.4616576297443842
1699,S>E,0.45752143413873736
1699,S>>E,0.5128205128205128
1700,E>>S,0.5912975912975913
1700,E>S,0.4937791601866252
1700,S~E,0.4384198295894655
1700,S>E,0.4637568199532346
1700,S>>E,0.5066045066045066
1701,E>>S,0.6006216006216006
1701,E>S,0.5038880248833593
1701,S~E,0.4601084430673896
1701,S>E,0.4450506625097428
1701,S>>E,0.5182595182595182
1702,E>>S,0.5982905982905983
1702,E>S,0.4953343701399689
1702,S~E,0.46398140975987606
1702,S>E,0.44972720187061577
1702,S>>E,0.5128205128205128
1703,E>>S,0.5982905982905983
1703,E>S,0.4867807153965785
1703,S~E,0.4515879163439194
1703,S>E,0.4427123928293063
1703,S>>E,0.5205905205905206
1704,E>>S,0.5811965811965812
1704,E>S,0.48833592534992226
1704,S~E,0.4453911696359411
1704,S>E,0.4489477786438036
1704,S>>E,0.5073815073815073
1705,E>>S,0.585081585081585
1705,E>S,0.48522550544323484
1705,S~E,0.45933384972889235
1705,S>E,0.45362431800467656
1705,S>>E,0.5019425019425019
1706,E>>S,0.5773115773115773
1706,E>S,0.4758942457231726
1706,S~E,0.45313710302091403
1706,S>E,0.4598597038191738
1706,S>>E,0.519036519036519
1707,E>>S,0.5695415695415695
1707,E>S,0.4758942457231726
1707,S~E,0.45236250968241676
1707,S>E,0.45518316445830087
1707,S>>E,0.5042735042735043
1708,E>>S,0.6060606060606061
1708,E>S,0.5031104199066874
1708,S~E,0.46553059643687067
1708,S>E,0.4598597038191738
1708,S>>E,0.5027195027195027
1709,E>>S,0.5951825951825952
1709,E>S,0.49300155520995337
1709,S~E,0.4407436096049574
1709,S>E,0.455962587685113
1709,S>>E,0.4933954933954934
1710,E>>S,0.6052836052836053
1710,E>S,0.5038880248833593
1710,S~E,0.4469403563129357
1710,S>E,0.4583008573655495
1710,S>>E,0.49572649572649574
1711,E>>S,0.581973581973582
1711,E>S,0.48989113530326595
1711,S~E,0.4500387296669249
1711,S>E,0.44972720187061577
1711,S>>E,0.5104895104895105
1712,E>>S,0.6013986013986014
1712,E>S,0.5
1712,S~E,0.43919442292796285
1712,S>E,0.4473889321901793
1712,S>>E,0.5174825174825175
1713,E>>S,0.5788655788655789
1713,E>S,0.5101088646967341
1713,S~E,0.45701006971340047
1713,S>E,0.46687451286048326
1713,S>>E,0.4996114996114996
1714,E>>S,0.5796425796425796
1714,E>S,0.5015552099533437
1714,S~E,0.4469403563129357
1714,S>E,0.46141855027279816
1714,S>>E,0.5034965034965035
1715,E>>S,0.5975135975135976
1715,E>S,0.4968895800933126
1715,S~E,0.44229279628195195
1715,S>E,0.46141855027279816
1715,S>>E,0.5042735042735043
1716,E>>S,0.5835275835275835
1716,E>S,0.4976671850699845
1716,S~E,0.4678543764523625
1716,S>E,0.4505066250974279
1716,S>>E,0.5034965034965035
1717,E>>S,0.5858585858585859
1717,E>S,0.48367029548989116
1717,S~E,0.4562354763749032
1717,S>E,0.45518316445830087
1717,S>>E,0.5112665112665112
1718,E>>S,0.5928515928515928
1718,E>S,0.48367029548989116
1718,S~E,0.45933384972889235
1718,S>E,0.475448168355417
1718,S>>E,0.508935508935509
1719,E>>S,0.5773115773115773
1719,E>S,0.49455676516329705
1719,S~E,0.4632068164213788
1719,S>E,0.4544037412314887
1719,S>>E,0.515928515928516
1720,E>>S,0.5990675990675991
1720,E>S,0.4953343701399689
1720,S~E,0.4500387296669249
1720,S>E,0.46297739672642246
1720,S>>E,0.5073815073815073
1721,E>>S,0.6076146076146076
1721,E>S,0.49455676516329705
1721,S~E,0.45933384972889235
1721,S>E,0.4442712392829306
1721,S>>E,0.5003885003885004
1722,E>>S,0.5936285936285937
1722,E>S,0.504665629860031
1722,S~E,0.46553059643687067
1722,S>E,0.46141855027279816
1722,S>>E,0.49805749805749805
1723,E>>S,0.5874125874125874
1723,E>S,0.49144634525660963
1723,S~E,0.45701006971340047
1723,S>E,0.45518316445830087
1723,S>>E,0.5143745143745144
1724,E>>S,0.5975135975135976
1724,E>S,0.4953343701399689
1724,S~E,0.47792408985282725
1724,S>E,0.4520654715510522
1724,S>>E,0.5011655011655012
1725,E>>S,0.5804195804195804
1725,E>S,0.49922239502332816
1725,S~E,0.4453911696359411
1725,S>E,0.45908028059236167
1725,S>>E,0.5143745143745144
1726,E>>S,0.5897435897435898
1726,E>S,0.504665629860031
1726,S~E,0.47172734314484893
1726,S>E,0.4512860483242401
1726,S>>E,0.5066045066045066
1727,E>>S,0.5858585858585859
1727,E>S,0.48055987558320373
1727,S~E,0.45236250968241676
1727,S>E,0.45752143413873736
1727,S>>E,0.519036519036519
1728,E>>S,0.6091686091686092
1728,E>S,0.5
1728,S~E,0.4430673896204493
1728,S>E,0.4544037412314887
1728,S>>E,0.5073815073815073
1729,E>>S,0.5726495726495726
1729,E>S,0.49222395023328147
1729,S~E,0.44616576297443844
1729,S>E,0.4473889321901793
1729,S>>E,0.5042735042735043
1730,E>>S,0.5936285936285937
1730,E>S,0.5116640746500778
1730,S~E,0.447714949651433
1730,S>E,0.4528448947778644
1730,S>>E,0.5213675213675214
1731,E>>S,0.5967365967365967
1731,E>S,0.49922239502332816
1731,S~E,0.4492641363284276
1731,S>E,0.4466095089633671
1731,S>>E,0.5120435120435121
1732,E>>S,0.585081585081585
1732,E>S,0.4860031104199067
1732,S~E,0.4500387296669249
1732,S>E,0.4793452844894778
1732,S>>E,0.5135975135975136
1733,E>>S,0.6006216006216006
1733,E>S,0.4906687402799378
1733,S~E,0.44229279628195195
1733,S>E,0.4466095089633671
1733,S>>E,0.4972804972804973
1734,E>>S,0.5796425796425796
1734,E>S,0.4937791601866252
1734,S~E,0.46553059643687067
1734,S>E,0.4544037412314887
1734,S>>E,0.49184149184149184
1735,E>>S,0.5975135975135976
1735,E>S,0.4976671850699845
1735,S~E,0.45081332300542215
1735,S>E,0.4520654715510522
1735,S>>E,0.5104895104895105
1736,E>>S,0.5835275835275835
1736,E>S,0.5069984447900466
1736,S~E,0.4492641363284276
1736,S>E,0.4419329696024942
1736,S>>E,0.5135975135975136
1737,E>>S,0.5827505827505828
1737,E>S,0.4937791601866252
1737,S~E,0.4608830364058869
1737,S>E,0.46687451286048326
1737,S>>E,0.5229215229215229
1738,E>>S,0.5967365967365967
1738,E>S,0.5023328149300156
1738,S~E,0.45313710302091403
1738,S>E,0.45752143413873736
1738,S>>E,0.4972804972804973
1739,E>>S,0.5944055944055944
1739,E>S,0.4937791601866252
1739,S~E,0.447714949651433
1739,S>E,0.4567420109119252
1739,S>>E,0.5275835275835276
1740,E>>S,0.6122766122766122
1740,E>S,0.5062208398133748
1740,S~E,0.4601084430673896
1740,S>E,0.4637568199532346
1740,S>>E,0.5073815073815073
1741,E>>S,0.5936285936285937
1741,E>S,0.4937791601866252
1741,S~E,0.45313710302091403
1741,S>E,0.4715510522213562
1741,S>>E,0.5143745143745144
1742,E>>S,0.5967365967365967
1742,E>S,0.49222395023328147
1742,S~E,0.4678543764523625
1742,S>E,0.4434918160561185
1742,S>>E,0.5135975135975136
1743,E>>S,0.6021756021756022
1743,E>S,0.4968895800933126
1743,S~E,0.4562354763749032
1743,S>E,0.4450506625097428
1743,S>>E,0.5182595182595182
1744,E>>S,0.6013986013986014
1744,E>S,0.4867807153965785
1744,S~E,0.4539116963594113
1744,S>E,0.4520654715510522
1744,S>>E,0.5073815073815073
1745,E>>S,0.5944055944055944
1745,E>S,0.5062208398133748
1745,S~E,0.4492641363284276
1745,S>E,0.46843335931410757
1745,S>>E,0.5151515151515151
1746,E>>S,0.5881895881895882
1746,E>S,0.49922239502332816
1746,S~E,0.4763749031758327
1746,S>E,0.4544037412314887
1746,S>>E,0.5066045066045066
1747,E>>S,0.6021756021756022
1747,E>S,0.5132192846034215
1747,S~E,0.45081332300542215
1747,S>E,0.4356975837879969
1747,S>>E,0.4988344988344988
1748,E>>S,0.5827505827505828
1748,E>S,0.5007776049766719
1748,S~E,0.45081332300542215
1748,S>E,0.47622759158222916
1748,S>>E,0.5167055167055167
1749,E>>S,0.6013986013986014
1749,E>S,0.4937791601866252
1749,S~E,0.4562354763749032
1749,S>E,0.4660950896336711
1749,S>>E,0.5120435120435121
1750,E>>S,0.5912975912975913
1750,E>S,0.5124416796267496
1750,S~E,0.4492641363284276
1750,S>E,0.4544037412314887
1750,S>>E,0.5097125097125097
1751,E>>S,0.5998445998445998
1751,E>S,0.5077760497667185
1751,S~E,0.4701781564678544
1751,S>E,0.4660950896336711
1751,S>>E,0.5027195027195027
1752,E>>S,0.6076146076146076
1752,E>S,0.5015552099533437
1752,S~E,0.4601084430673896
1752,S>E,0.4770070148090413
1752,S>>E,0.5050505050505051
1753,E>>S,0.6021756021756022
1753,E>S,0.5085536547433903
1753,S~E,0.47714949651433
1753,S>E,0.441153546375682
1753,S>>E,0.4933954933954934
1754,E>>S,0.602952602952603
1754,E>S,0.5062208398133748
1754,S~E,0.44229279628195195
1754,S>E,0.460639127045986
1754,S>>E,0.4988344988344988
1755,E>>S,0.6006216006216006
1755,E>S,0.4976671850699845
1755,S~E,0.4539116963594113
1755,S>E,0.4809041309431021
1755,S>>E,0.5322455322455323
1756,E>>S,0.5967365967365967
1756,E>S,0.48755832037325036
1756,S~E,0.46475600309837334
1756,S>E,0.45908028059236167
1756,S>>E,0.5081585081585082
1757,E>>S,0.5905205905205905
1757,E>S,0.48055987558320373
1757,S~E,0.4756003098373354
1757,S>E,0.46843335931410757
1757,S>>E,0.5306915306915307
1758,E>>S,0.5967365967365967
1758,E>S,0.504665629860031
1758,S~E,0.45081332300542215
1758,S>E,0.46531566640685895
1758,S>>E,0.5104895104895105
1759,E>>S,0.5951825951825952
1759,E>S,0.49455676516329705
1759,S~E,0.4322230828814872
1759,S>E,0.4481683554169914
1759,S>>E,0.5151515151515151
1760,E>>S,0.6184926184926185
1760,E>S,0.5085536547433903
1760,S~E,0.46398140975987606
1760,S>E,0.4481683554169914
1760,S>>E,0.5275835275835276
1761,E>>S,0.5905205905205905
1761,E>S,0.5015552099533437
1761,S~E,0.45546088303640586
1761,S>E,0.45908028059236167
1761,S>>E,0.5135975135975136
1762,E>>S,0.5710955710955711
1762,E>S,0.4953343701399689
1762,S~E,0.45081332300542215
1762,S>E,0.46141855027279816
1762,S>>E,0.5081585081585082
1763,E>>S,0.6083916083916084
1763,E>S,0.4891135303265941
1763,S~E,0.44229279628195195
1763,S>E,0.4356975837879969
1763,S>>E,0.5143745143745144
1764,E>>S,0.585081585081585
1764,E>S,0.49300155520995337
1764,S~E,0.4399690162664601
1764,S>E,0.455962587685113
1764,S>>E,0.5337995337995338
1765,E>>S,0.5858585858585859
1765,E>S,0.4984447900466563
1765,S~E,0.4601084430673896
1765,S>E,0.4489477786438036
1765,S>>E,0.5120435120435121
1766,E>>S,0.602952602952603
1766,E>S,0.4937791601866252
1766,S~E,0.4701781564678544
1766,S>E,0.47233047544816836
1766,S>>E,0.5058275058275058
1767,E>>S,0.5718725718725719
1767,E>S,0.4984447900466563
1767,S~E,0.46553059643687067
1767,S>E,0.4395946999220577
1767,S>>E,0.5252525252525253
1768,E>>S,0.5912975912975913
1768,E>S,0.4953343701399689
1768,S~E,0.45081332300542215
1768,S>E,0.4466095089633671
1768,S>>E,0.5135975135975136
1769,E>>S,0.5835275835275835
1769,E>S,0.48055987558320373
1769,S~E,0.4546862896979086
1769,S>E,0.4388152766952455
1769,S>>E,0.5011655011655012
1770,E>>S,0.5967365967365967
1770,E>S,0.4891135303265941
1770,S~E,0.4415182029434547
1770,S>E,0.4528448947778644
1770,S>>E,0.5081585081585082
1771,E>>S,0.5982905982905983
1771,E>S,0.5093312597200622
1771,S~E,0.4624322230828815
1771,S>E,0.4450506625097428
1771,S>>E,0.5112665112665112
1772,E>>S,0.5703185703185704
1772,E>S,0.49300155520995337
1772,S~E,0.4539116963594113
1772,S>E,0.4473889321901793
1772,S>>E,0.5097125097125097
1773,E>>S,0.5866355866355867
1773,E>S,0.49611197511664074
1773,S~E,0.47327652982184354
1773,S>E,0.4621979734996103
1773,S>>E,0.5244755244755245
1774,E>>S,0.5959595959595959
1774,E>S,0.5007776049766719
1774,S~E,0.4546862896979086
1774,S>E,0.44972720187061577
1774,S>>E,0.5112665112665112
1775,E>>S,0.5843045843045843
1775,E>S,0.48522550544323484
1775,S~E,0.4546862896979086
1775,S>E,0.4512860483242401
1775,S>>E,0.508935508935509
1776,E>>S,0.6045066045066045
1776,E>S,0.4782270606531882
1776,S~E,0.45701006971340047
1776,S>E,0.4637568199532346
1776,S>>E,0.5011655011655012
1777,E>>S,0.5858585858585859
1777,E>S,0.4867807153965785
1777,S~E,0.4632068164213788
1777,S>E,0.4567420109119252
1777,S>>E,0.5236985236985237
1778,E>>S,0.5936285936285937
1778,E>S,0.5038880248833593
1778,S~E,0.43532145623547636
1778,S>E,0.4567420109119252
1778,S>>E,0.5167055167055167
1779,E>>S,0.5734265734265734
1779,E>S,0.5108864696734059
1779,S~E,0.46475600309837334
1779,S>E,0.4715510522213562
1779,S>>E,0.5120435120435121
1780,E>>S,0.5811965811965812
1780,E>S,0.4906687402799378
1780,S~E,0.45081332300542215
1780,S>E,0.4505066250974279
1780,S>>E,0.508935508935509
1781,E>>S,0.5889665889665889
1781,E>S,0.49611197511664074
1781,S~E,0.45778466305189774
1781,S>E,0.4583008573655495
1781,S>>E,0.5058275058275058
1782,E>>S,0.5811965811965812
1782,E>S,0.504665629860031
1782,S~E,0.4407436096049574
1782,S>E,0.455962587685113
1782,S>>E,0.5275835275835276
1783,E>>S,0.5788655788655789
1783,E>S,0.5093312597200622
1783,S~E,0.45701006971340047
1783,S>E,0.4466095089633671
1783,S>>E,0.5174825174825175
1784,E>>S,0.5959595959595959
1784,E>S,0.505443234836703
1784,S~E,0.4500387296669249
1784,S>E,0.4567420109119252
1784,S>>E,0.5128205128205128
1785,E>>S,0.574980574980575
1785,E>S,0.49455676516329705
1785,S~E,0.4515879163439194
1785,S>E,0.45752143413873736
1785,S>>E,0.5081585081585082
1786,E>>S,0.5912975912975913
1786,E>S,0.48989113530326595
1786,S~E,0.4686289697908598
1786,S>E,0.45518316445830087
1786,S>>E,0.508935508935509
1787,E>>S,0.5967365967365967
1787,E>S,0.5007776049766719
1787,S~E,0.4546862896979086
1787,S>E,0.4481683554169914
1787,S>>E,0.5104895104895105
1788,E>>S,0.5944055944055944
1788,E>S,0.5023328149300156
1788,S~E,0.4624322230828815
1788,S>E,0.4660950896336711
1788,S>>E,0.5027195027195027
1789,E>>S,0.5990675990675991
1789,E>S,0.4891135303265941
1789,S~E,0.4453911696359411
1789,S>E,0.4583008573655495
1789,S>>E,0.5120435120435121
1790,E>>S,0.5998445998445998
1790,E>S,0.5077760497667185
1790,S~E,0.4453911696359411
1790,S>E,0.4434918160561185
1790,S>>E,0.5120435120435121
1791,E>>S,0.5920745920745921
1791,E>S,0.5007776049766719
1791,S~E,0.4546862896979086
1791,S>E,0.4520654715510522
1791,S>>E,0.5081585081585082
1792,E>>S,0.602952602952603
1792,E>S,0.49922239502332816
1792,S~E,0.44384198295894656
1792,S>E,0.45362431800467656
1792,S>>E,0.5174825174825175
1793,E>>S,0.574980574980575
1793,E>S,0.5085536547433903
1793,S~E,0.44229279628195195
1793,S>E,0.4520654715510522
1793,S>>E,0.5081585081585082
1794,E>>S,0.6060606060606061
1794,E>S,0.48989113530326595
1794,S~E,0.4632068164213788
1794,S>E,0.4341387373343726
1794,S>>E,0.5128205128205128
1795,E>>S,0.5835275835275835
1795,E>S,0.4953343701399689
1795,S~E,0.4601084430673896
1795,S>E,0.4403741231488698
1795,S>>E,0.5151515151515151
1796,E>>S,0.5788655788655789
1796,E>S,0.5093312597200622
1796,S~E,0.45701006971340047
1796,S>E,0.460639127045986
1796,S>>E,0.5205905205905206
1797,E>>S,0.6068376068376068
1797,E>S,0.49300155520995337
1797,S~E,0.45236250968241676
1797,S>E,0.45752143413873736
1797,S>>E,0.5128205128205128
1798,E>>S,0.6076146076146076
1798,E>S,0.49144634525660963
1798,S~E,0.45236250968241676
1798,S>E,0.4419329696024942
1798,S>>E,0.5081585081585082
1799,E>>S,0.5765345765345765
1799,E>S,0.5023328149300156
1799,S~E,0.4601084430673896
1799,S>E,0.460639127045986
1799,S>>E,0.5081585081585082
1800,E>>S,0.5990675990675991
1800,E>S,0.48989113530326595
1800,S~E,0.46398140975987606
1800,S>E,0.4512860483242401
1800,S>>E,0.5205905205905206
1801,E>>S,0.5866355866355867
1801,E>S,0.49922239502332816
1801,S~E,0.447714949651433
1801,S>E,0.4419329696024942
1801,S>>E,0.4933954933954934
1802,E>>S,0.5835275835275835
1802,E>S,0.49455676516329705
1802,S~E,0.45701006971340047
1802,S>E,0.45752143413873736
1802,S>>E,0.5221445221445221
1803,E>>S,0.6068376068376068
1803,E>S,0.4953343701399689
1803,S~E,0.4469403563129357
1803,S>E,0.436477007014809
1803,S>>E,0.5011655011655012
1804,E>>S,0.5858585858585859
1804,E>S,0.48522550544323484
1804,S~E,0.4469403563129357
1804,S>E,0.4419329696024942
1804,S>>E,0.5027195027195027
1805,E>>S,0.5866355866355867
1805,E>S,0.49300155520995337
1805,S~E,0.45313710302091403
1805,S>E,0.4473889321901793
1805,S>>E,0.5151515151515151
1806,E>>S,0.5897435897435898
1806,E>S,0.5062208398133748
1806,S~E,0.44848954298993027
1806,S>E,0.4520654715510522
1806,S>>E,0.5066045066045066
1807,E>>S,0.5897435897435898
1807,E>S,0.5031104199066874
1807,S~E,0.43687064291247096
1807,S>E,0.4567420109119252
1807,S>>E,0.5151515151515151
1808,E>>S,0.5928515928515928
1808,E>S,0.5038880248833593
1808,S~E,0.44384198295894656
1808,S>E,0.455962587685113
1808,S>>E,0.5151515151515151
1809,E>>S,0.5765345765345765
1809,E>S,0.5062208398133748
1809,S~E,0.46475600309837334
1809,S>E,0.4567420109119252
1809,S>>E,0.5011655011655012
1810,E>>S,0.5866355866355867
1810,E>S,0.4968895800933126
1810,S~E,0.4562354763749032
1810,S>E,0.45362431800467656
1810,S>>E,0.5167055167055167
1811,E>>S,0.5944055944055944
1811,E>S,0.5062208398133748
1811,S~E,0.4632068164213788
1811,S>E,0.4489477786438036
1811,S>>E,0.5128205128205128
1812,E>>S,0.5765345765345765
1812,E>S,0.49222395023328147
1812,S~E,0.45701006971340047
1812,S>E,0.4598597038191738
1812,S>>E,0.5104895104895105
1813,E>>S,0.5990675990675991
1813,E>S,0.5007776049766719
1813,S~E,0.4608830364058869
1813,S>E,0.436477007014809
1813,S>>E,0.4972804972804973
1814,E>>S,0.5920745920745921
1814,E>S,0.4984447900466563
1814,S~E,0.4539116963594113
1814,S>E,0.4598597038191738
1814,S>>E,0.5066045066045066
1815,E>>S,0.6013986013986014
1815,E>S,0.4976671850699845
1815,S~E,0.46553059643687067
1815,S>E,0.455962587685113
1815,S>>E,0.5097125097125097
1816,E>>S,0.5936285936285937
1816,E>S,0.4968895800933126
1816,S~E,0.45546088303640586
1816,S>E,0.4637568199532346
1816,S>>E,0.49572649572649574
1817,E>>S,0.581973581973582
1817,E>S,0.47900466562986005
1817,S~E,0.4678543764523625
1817,S>E,0.4598597038191738
1817,S>>E,0.5182595182595182
1818,E>>S,0.5959595959595959
1818,E>S,0.4953343701399689
1818,S~E,0.447714949651433
1818,S>E,0.4512860483242401
1818,S>>E,0.5019425019425019
1819,E>>S,0.5928515928515928
1819,E>S,0.5093312597200622
1819,S~E,0.45081332300542215
1819,S>E,0.4489477786438036
1819,S>>E,0.5011655011655012
1820,E>>S,0.5928515928515928
1820,E>S,0.4937791601866252
1820,S~E,0.4616576297443842
1820,S>E,0.4520654715510522
1820,S>>E,0.5011655011655012
1821,E>>S,0.5905205905205905
1821,E>S,0.4976671850699845
1821,S~E,0.4601084430673896
1821,S>E,0.455962587685113
1821,S>>E,0.5050505050505051
1822,E>>S,0.5804195804195804
1822,E>S,0.5015552099533437
1822,S~E,0.4539116963594113
1822,S>E,0.4450506625097428
1822,S>>E,0.5151515151515151
1823,E>>S,0.5912975912975913
1823,E>S,0.5093312597200622
1823,S~E,0.458559256390395
1823,S>E,0.4621979734996103
1823,S>>E,0.5066045066045066
1824,E>>S,0.5982905982905983
1824,E>S,0.4891135303265941
1824,S~E,0.4539116963594113
1824,S>E,0.46141855027279816
1824,S>>E,0.5236985236985237
1825,E>>S,0.5788655788655789
1825,E>S,0.49222395023328147
1825,S~E,0.4399690162664601
1825,S>E,0.4505066250974279
1825,S>>E,0.5120435120435121
1826,E>>S,0.5811965811965812
1826,E>S,0.49222395023328147
1826,S~E,0.4492641363284276
1826,S>E,0.45752143413873736
1826,S>>E,0.5081585081585082
1827,E>>S,0.6060606060606061
1827,E>S,0.5062208398133748
1827,S~E,0.4430673896204493
1827,S>E,0.4450506625097428
1827,S>>E,0.49805749805749805
1828,E>>S,0.5742035742035742
1828,E>S,0.48289269051321926
1828,S~E,0.4453911696359411
1828,S>E,0.4505066250974279
1828,S>>E,0.4996114996114996
1829,E>>S,0.5889665889665889
1829,E>S,0.5
1829,S~E,0.4492641363284276
1829,S>E,0.44972720187061577
1829,S>>E,0.5058275058275058
1830,E>>S,0.5897435897435898
1830,E>S,0.5093312597200622
1830,S~E,0.4624322230828815
1830,S>E,0.4442712392829306
1830,S>>E,0.5151515151515151
1831,E>>S,0.5788655788655789
1831,E>S,0.4937791601866252
1831,S~E,0.4515879163439194
1831,S>E,0.45752143413873736
1831,S>>E,0.5027195027195027
1832,E>>S,0.5858585858585859
