draw,rt_quintile,p_choose_S
216,1,0.4902874902874903
216,2,0.47785547785547783
216,3,0.49184149184149184
216,4,0.515928515928516
216,5,0.5174825174825175
217,1,0.4755244755244755
217,2,0.466977466977467
217,3,0.4693084693084693
217,4,0.519036519036519
217,5,0.5143745143745144
218,1,0.48795648795648794
218,2,0.4677544677544678
218,3,0.4902874902874903
218,4,0.5221445221445221
218,5,0.5097125097125097
219,1,0.49417249417249415
219,2,0.4630924630924631
219,3,0.46231546231546233
219,4,0.5205905205905206
219,5,0.5299145299145299
220,1,0.48951048951048953
220,2,0.46464646464646464
220,3,0.47241647241647244
220,4,0.519036519036519
220,5,0.5104895104895105
221,1,0.46153846153846156
221,2,0.4731934731934732
221,3,0.4902874902874903
221,4,0.5112665112665112
221,5,0.5073815073815073
222,1,0.48562548562548563
222,2,0.4560994560994561
222,3,0.4972804972804973
222,4,0.49184149184149184
222,5,0.5112665112665112
223,1,0.4840714840714841
223,2,0.4902874902874903
223,3,0.4677544677544678
223,4,0.5050505050505051
223,5,0.5097125097125097
224,1,0.4965034965034965
224,2,0.4654234654234654
224,3,0.48562548562548563
224,4,0.4988344988344988
224,5,0.5003885003885004
225,1,0.5112665112665112
225,2,0.47863247863247865
225,3,0.45765345765345766
225,4,0.4933954933954934
225,5,0.5066045066045066
226,1,0.4755244755244755
226,2,0.47707847707847706
226,3,0.5104895104895105
226,4,0.5034965034965035
226,5,0.5112665112665112
227,1,0.5042735042735043
227,2,0.45143745143745145
227,3,0.4763014763014763
227,4,0.5058275058275058
227,5,0.508935508935509
228,1,0.5050505050505051
228,2,0.4755244755244755
228,3,0.49106449106449107
228,4,0.4988344988344988
228,5,0.5283605283605284
229,1,0.48174048174048173
229,2,0.48795648795648794
229,3,0.48329448329448327
229,4,0.49417249417249415
229,5,0.533022533022533
230,1,0.47241647241647244
230,2,0.49184149184149184
230,3,0.4926184926184926
230,4,0.48484848484848486
230,5,0.5097125097125097
231,1,0.46853146853146854
231,2,0.4926184926184926
231,3,0.4794094794094794
231,4,0.5120435120435121
231,5,0.5213675213675214
232,1,0.4700854700854701
232,2,0.4654234654234654
232,3,0.47474747474747475
232,4,0.494949494949495
232,5,0.5283605283605284
233,1,0.5027195027195027
233,2,0.47863247863247865
233,3,0.4677544677544678
233,4,0.4801864801864802
233,5,0.5073815073815073
234,1,0.48717948717948717
234,2,0.4801864801864802
234,3,0.4630924630924631
234,4,0.515928515928516
234,5,0.5446775446775447
235,1,0.47474747474747475
235,2,0.4630924630924631
235,3,0.4693084693084693
235,4,0.5167055167055167
235,5,0.515928515928516
236,1,0.4825174825174825
236,2,0.47863247863247865
236,3,0.5073815073815073
236,4,0.5003885003885004
236,5,0.4965034965034965
237,1,0.4988344988344988
237,2,0.4677544677544678
237,3,0.48329448329448327
237,4,0.5205905205905206
237,5,0.533022533022533
238,1,0.48717948717948717
238,2,0.4965034965034965
238,3,0.48795648795648794
238,4,0.5135975135975136
238,5,0.4988344988344988
239,1,0.4926184926184926
239,2,0.4755244755244755
239,3,0.46464646464646464
239,4,0.5213675213675214
239,5,0.5268065268065268
240,1,0.5019425019425019
240,2,0.466977466977467
240,3,0.4926184926184926
240,4,0.494949494949495
240,5,0.5135975135975136
241,1,0.48096348096348096
241,2,0.46231546231546233
241,3,0.4996114996114996
241,4,0.5042735042735043
241,5,0.5167055167055167
242,1,0.49417249417249415
242,2,0.48795648795648794
242,3,0.49184149184149184
242,4,0.5182595182595182
242,5,0.5174825174825175
243,1,0.48562548562548563
243,2,0.4630924630924631
243,3,0.47241647241647244
243,4,0.5112665112665112
243,5,0.5097125097125097
244,1,0.5027195027195027
244,2,0.48951048951048953
244,3,0.46386946386946387
244,4,0.48717948717948717
244,5,0.5275835275835276
245,1,0.47707847707847706
245,2,0.473970473970474
245,3,0.48717948717948717
245,4,0.5003885003885004
245,5,0.5081585081585082
246,1,0.4864024864024864
246,2,0.4825174825174825
246,3,0.49184149184149184
246,4,0.48562548562548563
246,5,0.5058275058275058
247,1,0.4825174825174825
247,2,0.4972804972804973
247,3,0.48562548562548563
247,4,0.4801864801864802
247,5,0.5213675213675214
248,1,0.46231546231546233
248,2,0.4825174825174825
248,3,0.5003885003885004
248,4,0.4988344988344988
248,5,0.5384615384615384
249,1,0.4887334887334887
249,2,0.45998445998445997
249,3,0.47707847707847706
249,4,0.515928515928516
249,5,0.5151515151515151
250,1,0.48795648795648794
250,2,0.45143745143745145
250,3,0.4887334887334887
250,4,0.5011655011655012
250,5,0.5112665112665112
251,1,0.5112665112665112
251,2,0.45454545454545453
251,3,0.5042735042735043
251,4,0.4763014763014763
251,5,0.5112665112665112
252,1,0.5034965034965035
252,2,0.46464646464646464
252,3,0.4560994560994561
252,4,0.5058275058275058
252,5,0.5003885003885004
253,1,0.4933954933954934
253,2,0.4825174825174825
253,3,0.4560994560994561
253,4,0.5120435120435121
253,5,0.5066045066045066
254,1,0.49106449106449107
254,2,0.5066045066045066
254,3,0.4840714840714841
254,4,0.49572649572649574
254,5,0.5019425019425019
255,1,0.49106449106449107
255,2,0.4902874902874903
255,3,0.4700854700854701
255,4,0.49106449106449107
255,5,0.4988344988344988
256,1,0.5034965034965035
256,2,0.4700854700854701
256,3,0.4887334887334887
256,4,0.4801864801864802
256,5,0.5058275058275058
257,1,0.473970473970474
257,2,0.4677544677544678
257,3,0.5019425019425019
257,4,0.4700854700854701
257,5,0.49805749805749805
258,1,0.5182595182595182
258,2,0.48562548562548563
258,3,0.4700854700854701
258,4,0.48329448329448327
258,5,0.5003885003885004
259,1,0.5011655011655012
259,2,0.45998445998445997
259,3,0.48951048951048953
259,4,0.48795648795648794
259,5,0.48717948717948717
260,1,0.5019425019425019
260,2,0.4801864801864802
260,3,0.46386946386946387
260,4,0.5073815073815073
260,5,0.5314685314685315
261,1,0.49417249417249415
261,2,0.4763014763014763
261,3,0.47707847707847706
261,4,0.5104895104895105
261,5,0.4902874902874903
262,1,0.49184149184149184
262,2,0.45998445998445997
262,3,0.48717948717948717
262,4,0.4926184926184926
262,5,0.5097125097125097
263,1,0.5003885003885004
263,2,0.47241647241647244
263,3,0.47241647241647244
263,4,0.4996114996114996
263,5,0.5314685314685315
264,1,0.4840714840714841
264,2,0.4840714840714841
264,3,0.4825174825174825
264,4,0.48562548562548563
264,5,0.5066045066045066
265,1,0.46153846153846156
265,2,0.48174048174048173
265,3,0.5003885003885004
265,4,0.5135975135975136
265,5,0.5376845376845377
266,1,0.5019425019425019
266,2,0.47241647241647244
266,3,0.4988344988344988
266,4,0.5066045066045066
266,5,0.5182595182595182
267,1,0.4972804972804973
267,2,0.48096348096348096
267,3,0.49417249417249415
267,4,0.5213675213675214
267,5,0.508935508935509
268,1,0.473970473970474
268,2,0.4654234654234654
268,3,0.4965034965034965
268,4,0.5097125097125097
268,5,0.48562548562548563
269,1,0.46464646464646464
269,2,0.4630924630924631
269,3,0.49572649572649574
269,4,0.508935508935509
269,5,0.5221445221445221
270,1,0.5027195027195027
270,2,0.4731934731934732
270,3,0.48329448329448327
270,4,0.5104895104895105
270,5,0.494949494949495
271,1,0.49572649572649574
271,2,0.494949494949495
271,3,0.4630924630924631
271,4,0.5221445221445221
271,5,0.5221445221445221
272,1,0.46386946386946387
272,2,0.47241647241647244
272,3,0.4794094794094794
272,4,0.5097125097125097
272,5,0.5112665112665112
273,1,0.4887334887334887
273,2,0.46153846153846156
273,3,0.48096348096348096
273,4,0.4988344988344988
273,5,0.508935508935509
274,1,0.48174048174048173
274,2,0.45843045843045843
274,3,0.4801864801864802
274,4,0.5034965034965035
274,5,0.508935508935509
275,1,0.4926184926184926
275,2,0.4568764568764569
275,3,0.4560994560994561
275,4,0.5034965034965035
275,5,0.4965034965034965
276,1,0.48329448329448327
276,2,0.47785547785547783
276,3,0.48096348096348096
276,4,0.4840714840714841
276,5,0.5143745143745144
277,1,0.494949494949495
277,2,0.4716394716394716
277,3,0.47241647241647244
277,4,0.4887334887334887
277,5,0.54001554001554
278,1,0.48951048951048953
278,2,0.4677544677544678
278,3,0.47785547785547783
278,4,0.5003885003885004
278,5,0.5198135198135199
279,1,0.473970473970474
279,2,0.48096348096348096
279,3,0.4887334887334887
279,4,0.4972804972804973
279,5,0.5229215229215229
280,1,0.45143745143745145
280,2,0.4693084693084693
280,3,0.5019425019425019
280,4,0.508935508935509
280,5,0.5213675213675214
281,1,0.5135975135975136
281,2,0.46464646464646464
281,3,0.4763014763014763
281,4,0.5003885003885004
281,5,0.5167055167055167
282,1,0.4840714840714841
282,2,0.46231546231546233
282,3,0.4716394716394716
282,4,0.49417249417249415
282,5,0.5306915306915307
283,1,0.4840714840714841
283,2,0.46853146853146854
283,3,0.473970473970474
283,4,0.5050505050505051
283,5,0.5104895104895105
284,1,0.4972804972804973
284,2,0.45843045843045843
284,3,0.48562548562548563
284,4,0.49572649572649574
284,5,0.48329448329448327
285,1,0.4864024864024864
285,2,0.47785547785547783
285,3,0.47785547785547783
285,4,0.5151515151515151
285,5,0.4988344988344988
286,1,0.4755244755244755
286,2,0.4630924630924631
286,3,0.4731934731934732
286,4,0.526029526029526
286,5,0.54001554001554
287,1,0.4825174825174825
287,2,0.49184149184149184
287,3,0.48562548562548563
287,4,0.5027195027195027
287,5,0.5104895104895105
288,1,0.4825174825174825
288,2,0.47863247863247865
288,3,0.48329448329448327
288,4,0.5019425019425019
288,5,0.5104895104895105
289,1,0.5003885003885004
289,2,0.46386946386946387
289,3,0.4965034965034965
289,4,0.533022533022533
289,5,0.5003885003885004
290,1,0.4755244755244755
290,2,0.5027195027195027
290,3,0.4840714840714841
290,4,0.5003885003885004
290,5,0.5058275058275058
291,1,0.4988344988344988
291,2,0.4731934731934732
291,3,0.4731934731934732
291,4,0.5120435120435121
291,5,0.5019425019425019
292,1,0.5058275058275058
292,2,0.4522144522144522
292,3,0.48795648795648794
292,4,0.5252525252525253
292,5,0.5221445221445221
293,1,0.47707847707847706
293,2,0.45998445998445997
293,3,0.4972804972804973
293,4,0.5128205128205128
293,5,0.5120435120435121
294,1,0.48795648795648794
294,2,0.48096348096348096
294,3,0.49184149184149184
294,4,0.4887334887334887
294,5,0.4933954933954934
295,1,0.4887334887334887
295,2,0.4592074592074592
295,3,0.47707847707847706
295,4,0.4933954933954934
295,5,0.5213675213675214
296,1,0.5027195027195027
296,2,0.48174048174048173
296,3,0.5034965034965035
296,4,0.5034965034965035
296,5,0.5182595182595182
297,1,0.4755244755244755
297,2,0.4794094794094794
297,3,0.5011655011655012
297,4,0.5073815073815073
297,5,0.5042735042735043
298,1,0.49805749805749805
298,2,0.4902874902874903
298,3,0.48096348096348096
298,4,0.5097125097125097
298,5,0.48562548562548563
299,1,0.4887334887334887
299,2,0.4654234654234654
299,3,0.48951048951048953
299,4,0.5050505050505051
299,5,0.5361305361305362
300,1,0.4677544677544678
300,2,0.4630924630924631
300,3,0.49572649572649574
300,4,0.4988344988344988
300,5,0.5221445221445221
301,1,0.4662004662004662
301,2,0.49417249417249415
301,3,0.5011655011655012
301,4,0.515928515928516
301,5,0.5252525252525253
302,1,0.47785547785547783
302,2,0.45143745143745145
302,3,0.47785547785547783
302,4,0.5415695415695416
302,5,0.5283605283605284
303,1,0.5081585081585082
303,2,0.4700854700854701
303,3,0.49184149184149184
303,4,0.5066045066045066
303,5,0.515928515928516
304,1,0.508935508935509
304,2,0.46153846153846156
304,3,0.48174048174048173
304,4,0.5034965034965035
304,5,0.49805749805749805
305,1,0.5104895104895105
305,2,0.4677544677544678
305,3,0.4755244755244755
305,4,0.5104895104895105
305,5,0.4965034965034965
306,1,0.4988344988344988
306,2,0.4491064491064491
306,3,0.4965034965034965
306,4,0.49805749805749805
306,5,0.5097125097125097
307,1,0.48329448329448327
307,2,0.48562548562548563
307,3,0.47863247863247865
307,4,0.4926184926184926
307,5,0.5073815073815073
308,1,0.48795648795648794
308,2,0.45843045843045843
308,3,0.4926184926184926
308,4,0.5097125097125097
308,5,0.5081585081585082
309,1,0.4677544677544678
309,2,0.4731934731934732
309,3,0.5042735042735043
309,4,0.5011655011655012
309,5,0.519036519036519
310,1,0.49184149184149184
310,2,0.45843045843045843
310,3,0.4794094794094794
310,4,0.5058275058275058
310,5,0.5050505050505051
311,1,0.4933954933954934
311,2,0.4794094794094794
311,3,0.4933954933954934
311,4,0.5058275058275058
311,5,0.5268065268065268
312,1,0.5042735042735043
312,2,0.45454545454545453
312,3,0.49184149184149184
312,4,0.48951048951048953
312,5,0.5011655011655012
313,1,0.48951048951048953
313,2,0.4405594405594406
313,3,0.508935508935509
313,4,0.526029526029526
313,5,0.5104895104895105
314,1,0.48717948717948717
314,2,0.45998445998445997
314,3,0.4794094794094794
314,4,0.5221445221445221
314,5,0.515928515928516
315,1,0.4972804972804973
315,2,0.45454545454545453
315,3,0.49106449106449107
315,4,0.5120435120435121
315,5,0.5268065268065268
316,1,0.4864024864024864
316,2,0.47707847707847706
316,3,0.48717948717948717
316,4,0.5104895104895105
316,5,0.5112665112665112
317,1,0.48562548562548563
317,2,0.4801864801864802
317,3,0.4700854700854701
317,4,0.5205905205905206
317,5,0.5128205128205128
318,1,0.5050505050505051
318,2,0.4677544677544678
318,3,0.49417249417249415
318,4,0.5097125097125097
318,5,0.5066045066045066
319,1,0.4926184926184926
319,2,0.47863247863247865
319,3,0.4755244755244755
319,4,0.5027195027195027
319,5,0.5244755244755245
320,1,0.452991452991453
320,2,0.48174048174048173
320,3,0.49572649572649574
320,4,0.5198135198135199
320,5,0.5042735042735043
321,1,0.5066045066045066
321,2,0.4693084693084693
321,3,0.4522144522144522
321,4,0.5415695415695416
321,5,0.4972804972804973
322,1,0.5066045066045066
322,2,0.48174048174048173
322,3,0.46386946386946387
322,4,0.4996114996114996
322,5,0.5042735042735043
323,1,0.5058275058275058
323,2,0.4716394716394716
323,3,0.5034965034965035
323,4,0.5120435120435121
323,5,0.5034965034965035
324,1,0.48484848484848486
324,2,0.46464646464646464
324,3,0.5003885003885004
324,4,0.5011655011655012
324,5,0.5198135198135199
325,1,0.49805749805749805
325,2,0.47863247863247865
325,3,0.48951048951048953
325,4,0.5003885003885004
325,5,0.4887334887334887
326,1,0.5081585081585082
326,2,0.4840714840714841
326,3,0.48562548562548563
326,4,0.5182595182595182
326,5,0.4933954933954934
327,1,0.47241647241647244
327,2,0.47086247086247085
327,3,0.49184149184149184
327,4,0.526029526029526
327,5,0.5369075369075369
328,1,0.47863247863247865
328,2,0.48329448329448327
328,3,0.4763014763014763
328,4,0.5135975135975136
328,5,0.5034965034965035
329,1,0.4926184926184926
329,2,0.4731934731934732
329,3,0.46153846153846156
329,4,0.5345765345765345
329,5,0.49417249417249415
330,1,0.4840714840714841
330,2,0.49572649572649574
330,3,0.48484848484848486
330,4,0.4965034965034965
330,5,0.5174825174825175
331,1,0.48951048951048953
331,2,0.494949494949495
331,3,0.46853146853146854
331,4,0.5283605283605284
331,5,0.48795648795648794
332,1,0.5073815073815073
332,2,0.4731934731934732
332,3,0.466977466977467
332,4,0.49184149184149184
332,5,0.5151515151515151
333,1,0.4926184926184926
333,2,0.48717948717948717
333,3,0.4693084693084693
333,4,0.49184149184149184
333,5,0.5073815073815073
334,1,0.4887334887334887
334,2,0.47474747474747475
334,3,0.4926184926184926
334,4,0.5244755244755245
334,5,0.5120435120435121
335,1,0.5003885003885004
335,2,0.4281274281274281
335,3,0.4755244755244755
335,4,0.5081585081585082
335,5,0.5135975135975136
336,1,0.5167055167055167
336,2,0.45454545454545453
336,3,0.4755244755244755
336,4,0.494949494949495
336,5,0.5135975135975136
337,1,0.4933954933954934
337,2,0.4693084693084693
337,3,0.49184149184149184
337,4,0.5058275058275058
337,5,0.5104895104895105
338,1,0.49417249417249415
338,2,0.4662004662004662
338,3,0.4840714840714841
338,4,0.4988344988344988
338,5,0.515928515928516
339,1,0.48484848484848486
339,2,0.4755244755244755
339,3,0.47863247863247865
339,4,0.519036519036519
339,5,0.49106449106449107
340,1,0.494949494949495
340,2,0.47086247086247085
340,3,0.46853146853146854
340,4,0.5003885003885004
340,5,0.5252525252525253
341,1,0.5174825174825175
341,2,0.46853146853146854
341,3,0.4716394716394716
341,4,0.49805749805749805
341,5,0.5081585081585082
342,1,0.494949494949495
342,2,0.4677544677544678
342,3,0.4716394716394716
342,4,0.4988344988344988
342,5,0.5058275058275058
343,1,0.4801864801864802
343,2,0.46076146076146074
343,3,0.4933954933954934
343,4,0.5236985236985237
343,5,0.5058275058275058
344,1,0.4988344988344988
344,2,0.47241647241647244
344,3,0.47241647241647244
344,4,0.48951048951048953
344,5,0.5369075369075369
345,1,0.47863247863247865
345,2,0.47785547785547783
345,3,0.4926184926184926
345,4,0.494949494949495
345,5,0.5073815073815073
346,1,0.4988344988344988
346,2,0.4662004662004662
346,3,0.4933954933954934
346,4,0.49184149184149184
346,5,0.519036519036519
347,1,0.4864024864024864
347,2,0.4755244755244755
347,3,0.49417249417249415
347,4,0.5081585081585082
347,5,0.5268065268065268
348,1,0.5229215229215229
348,2,0.4677544677544678
348,3,0.4965034965034965
348,4,0.5198135198135199
348,5,0.49106449106449107
349,1,0.5034965034965035
349,2,0.44133644133644134
349,3,0.4988344988344988
349,4,0.5299145299145299
349,5,0.5275835275835276
350,1,0.4965034965034965
350,2,0.473970473970474
350,3,0.48717948717948717
350,4,0.4972804972804973
350,5,0.5066045066045066
351,1,0.49417249417249415
351,2,0.45843045843045843
351,3,0.47707847707847706
351,4,0.5198135198135199
351,5,0.5361305361305362
352,1,0.48717948717948717
352,2,0.4592074592074592
352,3,0.4840714840714841
352,4,0.5314685314685315
352,5,0.5135975135975136
353,1,0.4794094794094794
353,2,0.46153846153846156
353,3,0.4902874902874903
353,4,0.5003885003885004
353,5,0.5112665112665112
354,1,0.49106449106449107
354,2,0.44755244755244755
354,3,0.4825174825174825
354,4,0.48951048951048953
354,5,0.5097125097125097
355,1,0.49572649572649574
355,2,0.4840714840714841
355,3,0.4902874902874903
355,4,0.5252525252525253
355,5,0.5135975135975136
356,1,0.48562548562548563
356,2,0.44755244755244755
356,3,0.48562548562548563
356,4,0.5198135198135199
356,5,0.5299145299145299
357,1,0.4755244755244755
357,2,0.47863247863247865
357,3,0.45376845376845376
357,4,0.5112665112665112
357,5,0.519036519036519
358,1,0.5066045066045066
358,2,0.48174048174048173
358,3,0.4731934731934732
358,4,0.5112665112665112
358,5,0.508935508935509
359,1,0.4716394716394716
359,2,0.44366744366744365
359,3,0.4988344988344988
359,4,0.5244755244755245
359,5,0.5097125097125097
360,1,0.49572649572649574
360,2,0.4506604506604507
360,3,0.47785547785547783
360,4,0.5174825174825175
360,5,0.5081585081585082
