draw,dwell_quintile,p_choose_S
182,E>S,0.5031104199066874
182,S~E,0.4415182029434547
182,S>E,0.4481683554169914
182,S>>E,0.5027195027195027
183,E>>S,0.5633255633255633
183,E>S,0.484447900466563
183,S~E,0.458559256390395
183,S>E,0.46687451286048326
183,S>>E,0.5003885003885004
184,E>>S,0.5656565656565656
184,E>S,0.47667185069984447
184,S~E,0.4399690162664601
184,S>E,0.455962587685113
184,S>>E,0.5066045066045066
185,E>>S,0.5920745920745921
185,E>S,0.4976671850699845
185,S~E,0.458559256390395
185,S>E,0.4434918160561185
185,S>>E,0.5104895104895105
186,E>>S,0.5625485625485626
186,E>S,0.49455676516329705
186,S~E,0.4430673896204493
186,S>E,0.460639127045986
186,S>>E,0.5143745143745144
187,E>>S,0.5578865578865578
187,E>S,0.4642301710730949
187,S~E,0.4415182029434547
187,S>E,0.47466874512860485
187,S>>E,0.5019425019425019
188,E>>S,0.5858585858585859
188,E>S,0.48755832037325036
188,S~E,0.4345468628969791
188,S>E,0.460639127045986
188,S>>E,0.5034965034965035
189,E>>S,0.5843045843045843
189,E>S,0.4953343701399689
189,S~E,0.4608830364058869
189,S>E,0.46531566640685895
189,S>>E,0.49572649572649574
190,E>>S,0.5967365967365967
190,E>S,0.49455676516329705
190,S~E,0.44229279628195195
190,S>E,0.4427123928293063
190,S>>E,0.5104895104895105
191,E>>S,0.5858585858585859
191,E>S,0.4735614307931571
191,S~E,0.45933384972889235
191,S>E,0.441153546375682
191,S>>E,0.5073815073815073
192,E>>S,0.5843045843045843
192,E>S,0.5101088646967341
192,S~E,0.45236250968241676
192,S>E,0.4520654715510522
192,S>>E,0.49184149184149184
193,E>>S,0.585081585081585
193,E>S,0.4937791601866252
193,S~E,0.4546862896979086
193,S>E,0.45362431800467656
193,S>>E,0.4965034965034965
194,E>>S,0.5695415695415695
194,E>S,0.49144634525660963
194,S~E,0.4616576297443842
194,S>E,0.4692127825409197
194,S>>E,0.5104895104895105
195,E>>S,0.5874125874125874
195,E>S,0.5007776049766719
195,S~E,0.4360960495739737
195,S>E,0.4528448947778644
195,S>>E,0.5042735042735043
196,E>>S,0.5990675990675991
196,E>S,0.4976671850699845
196,S~E,0.4453911696359411
196,S>E,0.4567420109119252
196,S>>E,0.4972804972804973
197,E>>S,0.5773115773115773
197,E>S,0.48522550544323484
197,S~E,0.43687064291247096
197,S>E,0.4621979734996103
197,S>>E,0.5128205128205128
198,E>>S,0.5788655788655789
198,E>S,0.484447900466563
198,S~E,0.45701006971340047
198,S>E,0.4637568199532346
198,S>>E,0.515928515928516
199,E>>S,0.5687645687645687
199,E>S,0.48989113530326595
199,S~E,0.45546088303640586
199,S>E,0.47466874512860485
199,S>>E,0.5174825174825175
200,E>>S,0.581973581973582
200,E>S,0.49611197511664074
200,S~E,0.45236250968241676
200,S>E,0.4637568199532346
200,S>>E,0.5097125097125097
201,E>>S,0.5866355866355867
201,E>S,0.4867807153965785
201,S~E,0.458559256390395
201,S>E,0.4380358534684334
201,S>>E,0.4972804972804973
202,E>>S,0.5874125874125874
202,E>S,0.48989113530326595
202,S~E,0.44229279628195195
202,S>E,0.4567420109119252
202,S>>E,0.5058275058275058
203,E>>S,0.5889665889665889
203,E>S,0.48833592534992226
203,S~E,0.4515879163439194
203,S>E,0.4660950896336711
203,S>>E,0.4926184926184926
204,E>>S,0.5811965811965812
204,E>S,0.48755832037325036
204,S~E,0.4616576297443842
204,S>E,0.4466095089633671
204,S>>E,0.4988344988344988
205,E>>S,0.5881895881895882
205,E>S,0.4976671850699845
205,S~E,0.4562354763749032
205,S>E,0.45362431800467656
205,S>>E,0.4996114996114996
206,E>>S,0.574980574980575
206,E>S,0.48055987558320373
206,S~E,0.44616576297443844
206,S>E,0.4583008573655495
206,S>>E,0.5081585081585082
207,E>>S,0.5765345765345765
207,E>S,0.468895800933126
207,S~E,0.4430673896204493
207,S>E,0.4481683554169914
207,S>>E,0.5019425019425019
208,E>>S,0.5703185703185704
208,E>S,0.49922239502332816
208,S~E,0.4632068164213788
208,S>E,0.4528448947778644
208,S>>E,0.4972804972804973
209,E>>S,0.5905205905205905
209,E>S,0.4906687402799378
209,S~E,0.43687064291247096
209,S>E,0.4356975837879969
209,S>>E,0.5073815073815073
210,E>>S,0.5586635586635587
210,E>S,0.49300155520995337
210,S~E,0.4453911696359411
210,S>E,0.4692127825409197
210,S>>E,0.5143745143745144
211,E>>S,0.5602175602175602
211,E>S,0.4758942457231726
211,S~E,0.4515879163439194
211,S>E,0.4512860483242401
211,S>>E,0.5081585081585082
212,E>>S,0.5835275835275835
212,E>S,0.49455676516329705
212,S~E,0.45313710302091403
212,S>E,0.4528448947778644
212,S>>E,0.5003885003885004
213,E>>S,0.567987567987568
213,E>S,0.4774494556765163
213,S~E,0.44229279628195195
213,S>E,0.44583008573655497
213,S>>E,0.5167055167055167
214,E>>S,0.5788655788655789
214,E>S,0.48989113530326595
214,S~E,0.4546862896979086
214,S>E,0.4388152766952455
214,S>>E,0.5034965034965035
215,E>>S,0.5866355866355867
215,E>S,0.49611197511664074
215,S~E,0.44229279628195195
215,S>E,0.4403741231488698
215,S>>E,0.49417249417249415
216,E>>S,0.5811965811965812
216,E>S,0.5031104199066874
216,S~E,0.44848954298993027
216,S>E,0.45752143413873736
216,S>>E,0.5034965034965035
217,E>>S,0.5656565656565656
217,E>S,0.48989113530326595
217,S~E,0.43299767621998453
217,S>E,0.4528448947778644
217,S>>E,0.5042735042735043
218,E>>S,0.5672105672105672
218,E>S,0.49455676516329705
218,S~E,0.44229279628195195
218,S>E,0.4442712392829306
218,S>>E,0.5299145299145299
219,E>>S,0.5742035742035742
219,E>S,0.47433903576982894
219,S~E,0.447714949651433
219,S>E,0.4583008573655495
219,S>>E,0.515928515928516
220,E>>S,0.5664335664335665
220,E>S,0.4968895800933126
220,S~E,0.43764523625096824
220,S>E,0.4489477786438036
220,S>>E,0.5066045066045066
221,E>>S,0.5773115773115773
221,E>S,0.4867807153965785
221,S~E,0.44384198295894656
221,S>E,0.4302416212003118
221,S>>E,0.5058275058275058
222,E>>S,0.5734265734265734
222,E>S,0.4751166407465008
222,S~E,0.4453911696359411
222,S>E,0.4403741231488698
222,S>>E,0.5081585081585082
223,E>>S,0.578088578088578
223,E>S,0.4813374805598756
223,S~E,0.43687064291247096
223,S>E,0.455962587685113
223,S>>E,0.5050505050505051
224,E>>S,0.5827505827505828
224,E>S,0.4712286158631415
224,S~E,0.44229279628195195
224,S>E,0.44583008573655497
224,S>>E,0.5050505050505051
225,E>>S,0.5726495726495726
225,E>S,0.4867807153965785
225,S~E,0.4407436096049574
225,S>E,0.4520654715510522
225,S>>E,0.49572649572649574
226,E>>S,0.5742035742035742
226,E>S,0.4727838258164852
226,S~E,0.45081332300542215
226,S>E,0.46687451286048326
226,S>>E,0.5135975135975136
227,E>>S,0.5687645687645687
227,E>S,0.4782270606531882
227,S~E,0.4337722695584818
227,S>E,0.4567420109119252
227,S>>E,0.5097125097125097
228,E>>S,0.5718725718725719
228,E>S,0.4867807153965785
228,S~E,0.4763749031758327
228,S>E,0.4505066250974279
228,S>>E,0.5135975135975136
229,E>>S,0.5889665889665889
229,E>S,0.48755832037325036
229,S~E,0.45778466305189774
229,S>E,0.44972720187061577
229,S>>E,0.4965034965034965
230,E>>S,0.5687645687645687
230,E>S,0.46734059097978226
230,S~E,0.45081332300542215
230,S>E,0.4473889321901793
230,S>>E,0.5174825174825175
231,E>>S,0.5765345765345765
231,E>S,0.4813374805598756
231,S~E,0.45933384972889235
231,S>E,0.45362431800467656
231,S>>E,0.5034965034965035
232,E>>S,0.5695415695415695
232,E>S,0.48367029548989116
232,S~E,0.42912470952749804
232,S>E,0.4395946999220577
232,S>>E,0.5120435120435121
233,E>>S,0.5804195804195804
233,E>S,0.46734059097978226
233,S~E,0.45081332300542215
233,S>E,0.441153546375682
233,S>>E,0.4972804972804973
234,E>>S,0.5742035742035742
234,E>S,0.48522550544323484
234,S~E,0.45081332300542215
234,S>E,0.4598597038191738
234,S>>E,0.5205905205905206
235,E>>S,0.5757575757575758
235,E>S,0.48522550544323484
235,S~E,0.4268009295120062
235,S>E,0.4325798908807482
235,S>>E,0.5198135198135199
236,E>>S,0.5672105672105672
236,E>S,0.4727838258164852
236,S~E,0.4500387296669249
236,S>E,0.45518316445830087
236,S>>E,0.5205905205905206
237,E>>S,0.5804195804195804
237,E>S,0.49922239502332816
237,S~E,0.44461657629744383
237,S>E,0.46297739672642246
237,S>>E,0.5167055167055167
238,E>>S,0.578088578088578
238,E>S,0.49611197511664074
238,S~E,0.4453911696359411
238,S>E,0.46453624318004677
238,S>>E,0.5003885003885004
239,E>>S,0.574980574980575
239,E>S,0.4968895800933126
239,S~E,0.4469403563129357
239,S>E,0.45518316445830087
239,S>>E,0.5073815073815073
240,E>>S,0.581973581973582
240,E>S,0.48289269051321926
240,S~E,0.45546088303640586
240,S>E,0.4427123928293063
240,S>>E,0.5073815073815073
241,E>>S,0.5703185703185704
241,E>S,0.48367029548989116
241,S~E,0.4608830364058869
241,S>E,0.4427123928293063
241,S>>E,0.5066045066045066
242,E>>S,0.5866355866355867
242,E>S,0.5101088646967341
242,S~E,0.44616576297443844
242,S>E,0.44583008573655497
242,S>>E,0.5213675213675214
243,E>>S,0.5788655788655789
243,E>S,0.4751166407465008
243,S~E,0.43919442292796285
243,S>E,0.441153546375682
243,S>>E,0.5081585081585082
244,E>>S,0.5866355866355867
244,E>S,0.5031104199066874
244,S~E,0.4415182029434547
244,S>E,0.4473889321901793
244,S>>E,0.4926184926184926
245,E>>S,0.5555555555555556
245,E>S,0.4712286158631415
245,S~E,0.45313710302091403
245,S>E,0.4481683554169914
245,S>>E,0.5182595182595182
246,E>>S,0.5710955710955711
246,E>S,0.484447900466563
246,S~E,0.45236250968241676
246,S>E,0.4427123928293063
246,S>>E,0.5019425019425019
247,E>>S,0.5920745920745921
247,E>S,0.48989113530326595
247,S~E,0.4360960495739737
247,S>E,0.4403741231488698
247,S>>E,0.5081585081585082
248,E>>S,0.5881895881895882
248,E>S,0.48833592534992226
248,S~E,0.4492641363284276
248,S>E,0.4528448947778644
248,S>>E,0.5042735042735043
249,E>>S,0.5757575757575758
249,E>S,0.47200622083981336
249,S~E,0.45933384972889235
249,S>E,0.4388152766952455
249,S>>E,0.5112665112665112
250,E>>S,0.5827505827505828
250,E>S,0.4782270606531882
250,S~E,0.43687064291247096
250,S>E,0.44583008573655497
250,S>>E,0.4972804972804973
251,E>>S,0.5718725718725719
251,E>S,0.484447900466563
251,S~E,0.447714949651433
251,S>E,0.4325798908807482
251,S>>E,0.5213675213675214
252,E>>S,0.5656565656565656
252,E>S,0.47433903576982894
252,S~E,0.4430673896204493
252,S>E,0.436477007014809
252,S>>E,0.5112665112665112
253,E>>S,0.5765345765345765
253,E>S,0.48289269051321926
253,S~E,0.43687064291247096
253,S>E,0.4489477786438036
253,S>>E,0.5050505050505051
254,E>>S,0.5703185703185704
254,E>S,0.4937791601866252
254,S~E,0.46630518977536795
254,S>E,0.45362431800467656
254,S>>E,0.49572649572649574
255,E>>S,0.5664335664335665
255,E>S,0.47667185069984447
255,S~E,0.4399690162664601
255,S>E,0.441153546375682
255,S>>E,0.5174825174825175
256,E>>S,0.5664335664335665
256,E>S,0.4821150855365474
256,S~E,0.4415182029434547
256,S>E,0.44583008573655497
256,S>>E,0.5128205128205128
257,E>>S,0.5664335664335665
257,E>S,0.48055987558320373
257,S~E,0.42912470952749804
257,S>E,0.4310210444271239
257,S>>E,0.5050505050505051
258,E>>S,0.5858585858585859
258,E>S,0.4867807153965785
258,S~E,0.4453911696359411
258,S>E,0.44583008573655497
258,S>>E,0.4933954933954934
259,E>>S,0.560994560994561
259,E>S,0.46500777604976673
259,S~E,0.4546862896979086
259,S>E,0.44583008573655497
259,S>>E,0.4996114996114996
260,E>>S,0.5726495726495726
260,E>S,0.49222395023328147
260,S~E,0.43919442292796285
260,S>E,0.4598597038191738
260,S>>E,0.5213675213675214
261,E>>S,0.5920745920745921
261,E>S,0.48522550544323484
261,S~E,0.43764523625096824
261,S>E,0.4333593141075604
261,S>>E,0.5003885003885004
262,E>>S,0.5508935508935509
262,E>S,0.48833592534992226
262,S~E,0.4515879163439194
262,S>E,0.4419329696024942
262,S>>E,0.508935508935509
263,E>>S,0.5796425796425796
263,E>S,0.4891135303265941
263,S~E,0.44616576297443844
263,S>E,0.4528448947778644
263,S>>E,0.508935508935509
264,E>>S,0.5734265734265734
264,E>S,0.4953343701399689
264,S~E,0.4314484895429899
264,S>E,0.44583008573655497
264,S>>E,0.4972804972804973
265,E>>S,0.5936285936285937
265,E>S,0.5077760497667185
265,S~E,0.4415182029434547
265,S>E,0.4450506625097428
265,S>>E,0.5073815073815073
266,E>>S,0.567987567987568
266,E>S,0.49455676516329705
266,S~E,0.4562354763749032
266,S>E,0.44972720187061577
266,S>>E,0.5299145299145299
267,E>>S,0.5835275835275835
267,E>S,0.4891135303265941
267,S~E,0.45701006971340047
267,S>E,0.4528448947778644
267,S>>E,0.5205905205905206
268,E>>S,0.585081585081585
268,E>S,0.468895800933126
268,S~E,0.4407436096049574
268,S>E,0.4520654715510522
268,S>>E,0.48484848484848486
269,E>>S,0.5718725718725719
269,E>S,0.5015552099533437
269,S~E,0.44616576297443844
269,S>E,0.436477007014809
269,S>>E,0.4988344988344988
270,E>>S,0.5951825951825952
270,E>S,0.4937791601866252
270,S~E,0.43919442292796285
270,S>E,0.4427123928293063
270,S>>E,0.49417249417249415
271,E>>S,0.5928515928515928
271,E>S,0.5031104199066874
271,S~E,0.45313710302091403
271,S>E,0.44972720187061577
271,S>>E,0.4996114996114996
272,E>>S,0.5796425796425796
272,E>S,0.4751166407465008
272,S~E,0.43299767621998453
272,S>E,0.4512860483242401
272,S>>E,0.49805749805749805
273,E>>S,0.5703185703185704
273,E>S,0.48989113530326595
273,S~E,0.4407436096049574
273,S>E,0.44583008573655497
273,S>>E,0.49184149184149184
274,E>>S,0.5742035742035742
274,E>S,0.49922239502332816
274,S~E,0.4415182029434547
274,S>E,0.4286827747466875
274,S>>E,0.48951048951048953
275,E>>S,0.5555555555555556
275,E>S,0.4751166407465008
275,S~E,0.4415182029434547
275,S>E,0.4356975837879969
275,S>>E,0.49805749805749805
276,E>>S,0.574980574980575
276,E>S,0.4813374805598756
276,S~E,0.4415182029434547
276,S>E,0.441153546375682
276,S>>E,0.5019425019425019
277,E>>S,0.5788655788655789
277,E>S,0.49300155520995337
277,S~E,0.44461657629744383
277,S>E,0.4395946999220577
277,S>>E,0.5120435120435121
278,E>>S,0.581973581973582
278,E>S,0.4860031104199067
278,S~E,0.44384198295894656
278,S>E,0.4466095089633671
278,S>>E,0.4972804972804973
279,E>>S,0.5687645687645687
279,E>S,0.49611197511664074
279,S~E,0.43764523625096824
279,S>E,0.4528448947778644
279,S>>E,0.508935508935509
280,E>>S,0.5804195804195804
280,E>S,0.4867807153965785
280,S~E,0.4492641363284276
280,S>E,0.4505066250974279
280,S>>E,0.4864024864024864
281,E>>S,0.5804195804195804
281,E>S,0.49144634525660963
281,S~E,0.44848954298993027
281,S>E,0.4427123928293063
281,S>>E,0.508935508935509
282,E>>S,0.5858585858585859
282,E>S,0.49922239502332816
282,S~E,0.43299767621998453
282,S>E,0.4349181605611847
282,S>>E,0.4902874902874903
283,E>>S,0.5804195804195804
283,E>S,0.48289269051321926
283,S~E,0.4546862896979086
283,S>E,0.4380358534684334
283,S>>E,0.4864024864024864
284,E>>S,0.5656565656565656
284,E>S,0.47900466562986005
284,S~E,0.44229279628195195
284,S>E,0.4333593141075604
284,S>>E,0.5003885003885004
285,E>>S,0.5796425796425796
285,E>S,0.48833592534992226
285,S~E,0.44384198295894656
285,S>E,0.436477007014809
285,S>>E,0.5081585081585082
286,E>>S,0.5796425796425796
286,E>S,0.49922239502332816
286,S~E,0.45778466305189774
286,S>E,0.4419329696024942
286,S>>E,0.4996114996114996
287,E>>S,0.5648795648795649
287,E>S,0.4704510108864697
287,S~E,0.45081332300542215
287,S>E,0.46141855027279816
287,S>>E,0.526029526029526
288,E>>S,0.5547785547785548
288,E>S,0.49922239502332816
288,S~E,0.4469403563129357
288,S>E,0.45518316445830087
288,S>>E,0.5011655011655012
289,E>>S,0.5811965811965812
289,E>S,0.4953343701399689
289,S~E,0.4384198295894655
289,S>E,0.45908028059236167
289,S>>E,0.5205905205905206
290,E>>S,0.578088578088578
290,E>S,0.505443234836703
290,S~E,0.4515879163439194
290,S>E,0.4208885424785659
290,S>>E,0.5128205128205128
291,E>>S,0.5633255633255633
291,E>S,0.49611197511664074
291,S~E,0.44616576297443844
291,S>E,0.4505066250974279
291,S>>E,0.5034965034965035
292,E>>S,0.5835275835275835
292,E>S,0.49922239502332816
292,S~E,0.4322230828814872
292,S>E,0.46297739672642246
292,S>>E,0.515928515928516
293,E>>S,0.5990675990675991
293,E>S,0.4867807153965785
293,S~E,0.43764523625096824
293,S>E,0.4380358534684334
293,S>>E,0.49805749805749805
294,E>>S,0.5718725718725719
294,E>S,0.4860031104199067
294,S~E,0.4384198295894655
294,S>E,0.4403741231488698
294,S>>E,0.5066045066045066
295,E>>S,0.5648795648795649
295,E>S,0.47667185069984447
295,S~E,0.4469403563129357
295,S>E,0.436477007014809
295,S>>E,0.5151515151515151
296,E>>S,0.5757575757575758
296,E>S,0.5007776049766719
296,S~E,0.45933384972889235
296,S>E,0.4544037412314887
296,S>>E,0.519036519036519
297,E>>S,0.5742035742035742
297,E>S,0.49455676516329705
297,S~E,0.44616576297443844
297,S>E,0.4520654715510522
297,S>>E,0.5011655011655012
298,E>>S,0.574980574980575
298,E>S,0.48989113530326595
298,S~E,0.4360960495739737
298,S>E,0.45518316445830087
298,S>>E,0.508935508935509
299,E>>S,0.5874125874125874
299,E>S,0.48833592534992226
299,S~E,0.45778466305189774
299,S>E,0.4419329696024942
299,S>>E,0.5097125097125097
300,E>>S,0.578088578088578
300,E>S,0.4813374805598756
300,S~E,0.42989930286599537
300,S>E,0.4434918160561185
300,S>>E,0.5151515151515151
301,E>>S,0.574980574980575
301,E>S,0.4867807153965785
301,S~E,0.46553059643687067
301,S>E,0.4481683554169914
301,S>>E,0.5275835275835276
302,E>>S,0.5920745920745921
302,E>S,0.49300155520995337
302,S~E,0.45313710302091403
302,S>E,0.4419329696024942
302,S>>E,0.4972804972804973
303,E>>S,0.581973581973582
303,E>S,0.49611197511664074
303,S~E,0.4399690162664601
303,S>E,0.4567420109119252
303,S>>E,0.5182595182595182
304,E>>S,0.578088578088578
304,E>S,0.48367029548989116
304,S~E,0.44384198295894656
304,S>E,0.44583008573655497
304,S>>E,0.5027195027195027
305,E>>S,0.5866355866355867
305,E>S,0.48989113530326595
305,S~E,0.4337722695584818
305,S>E,0.4341387373343726
305,S>>E,0.5167055167055167
306,E>>S,0.581973581973582
306,E>S,0.4860031104199067
306,S~E,0.44616576297443844
306,S>E,0.4372564302416212
306,S>>E,0.5003885003885004
307,E>>S,0.5866355866355867
307,E>S,0.484447900466563
307,S~E,0.4384198295894655
307,S>E,0.436477007014809
307,S>>E,0.5019425019425019
308,E>>S,0.5788655788655789
308,E>S,0.48833592534992226
308,S~E,0.42989930286599537
308,S>E,0.4473889321901793
308,S>>E,0.5128205128205128
309,E>>S,0.5835275835275835
309,E>S,0.5038880248833593
309,S~E,0.45313710302091403
309,S>E,0.4271239282930631
309,S>>E,0.49805749805749805
310,E>>S,0.5897435897435898
310,E>S,0.49611197511664074
310,S~E,0.4229279628195198
310,S>E,0.436477007014809
310,S>>E,0.49572649572649574
311,E>>S,0.6021756021756022
311,E>S,0.5007776049766719
311,S~E,0.44848954298993027
311,S>E,0.4520654715510522
311,S>>E,0.49572649572649574
312,E>>S,0.5998445998445998
312,E>S,0.48755832037325036
312,S~E,0.4275755228505035
312,S>E,0.4434918160561185
312,S>>E,0.48329448329448327
313,E>>S,0.585081585081585
313,E>S,0.5023328149300156
313,S~E,0.43919442292796285
313,S>E,0.4528448947778644
313,S>>E,0.4965034965034965
314,E>>S,0.5734265734265734
314,E>S,0.4968895800933126
314,S~E,0.44229279628195195
314,S>E,0.441153546375682
314,S>>E,0.5112665112665112
315,E>>S,0.581973581973582
315,E>S,0.48989113530326595
315,S~E,0.4601084430673896
315,S>E,0.4466095089633671
315,S>>E,0.5034965034965035
316,E>>S,0.5975135975135976
316,E>S,0.4821150855365474
316,S~E,0.45313710302091403
316,S>E,0.4512860483242401
316,S>>E,0.4887334887334887
317,E>>S,0.5788655788655789
317,E>S,0.4860031104199067
317,S~E,0.45546088303640586
317,S>E,0.4466095089633671
317,S>>E,0.5027195027195027
318,E>>S,0.5881895881895882
318,E>S,0.4821150855365474
318,S~E,0.45546088303640586
318,S>E,0.4341387373343726
318,S>>E,0.5236985236985237
319,E>>S,0.5773115773115773
319,E>S,0.49144634525660963
319,S~E,0.4469403563129357
319,S>E,0.4450506625097428
319,S>>E,0.5135975135975136
320,E>>S,0.5788655788655789
320,E>S,0.49611197511664074
320,S~E,0.4345468628969791
320,S>E,0.4333593141075604
320,S>>E,0.5120435120435121
321,E>>S,0.5982905982905983
321,E>S,0.47900466562986005
321,S~E,0.4384198295894655
321,S>E,0.4466095089633671
321,S>>E,0.5050505050505051
322,E>>S,0.5835275835275835
322,E>S,0.5116640746500778
322,S~E,0.44616576297443844
322,S>E,0.4318004676539361
322,S>>E,0.48329448329448327
323,E>>S,0.5858585858585859
323,E>S,0.48289269051321926
323,S~E,0.45081332300542215
323,S>E,0.45752143413873736
323,S>>E,0.5198135198135199
324,E>>S,0.5928515928515928
324,E>S,0.5015552099533437
324,S~E,0.43764523625096824
324,S>E,0.4356975837879969
324,S>>E,0.5034965034965035
325,E>>S,0.5897435897435898
325,E>S,0.4813374805598756
325,S~E,0.4430673896204493
325,S>E,0.4372564302416212
325,S>>E,0.5042735042735043
326,E>>S,0.5703185703185704
326,E>S,0.5023328149300156
326,S~E,0.4492641363284276
326,S>E,0.4512860483242401
326,S>>E,0.5167055167055167
327,E>>S,0.5897435897435898
327,E>S,0.5124416796267496
327,S~E,0.4539116963594113
327,S>E,0.4395946999220577
327,S>>E,0.5027195027195027
328,E>>S,0.5695415695415695
328,E>S,0.49611197511664074
328,S~E,0.4453911696359411
328,S>E,0.4450506625097428
328,S>>E,0.4996114996114996
329,E>>S,0.5742035742035742
329,E>S,0.49922239502332816
329,S~E,0.4415182029434547
329,S>E,0.44583008573655497
329,S>>E,0.49572649572649574
330,E>>S,0.5687645687645687
330,E>S,0.48522550544323484
